"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop85/[actin,bm,cent,cent_dapp,cyto,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,np_in,np_out,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop61/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop63/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop64/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop86/[actin,bm,cent,cent_dapp,cyto,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop60/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop87/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,np_in,np_out,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop62/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop65/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop243/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop256/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,tbar,ves_lum,ves_mem]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop292/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop190/[actin,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop178/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop123/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop120/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop122/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop121/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_fly-mb-1a/jrc_fly-mb-1a.zarr","recon-1/labels/groundtruth/crop134/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop267/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop270/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop269/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop326/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop272/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop320/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop319/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop277/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop274/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop278/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop279/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop325/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop275/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop280/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,glyco,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop313/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop273/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-liver-zon-1/jrc_mus-liver-zon-1.zarr","recon-1/labels/groundtruth/crop276/[actin,bm,cent,cent_dapp,cyto,echrom,ecs,endo_lum,endo_mem,er_lum,er_mem,eres_lum,eres_mem,golgi_lum,golgi_mem,hchrom,isg_ins,isg_lum,isg_mem,ld_lum,ld_mem,lyso_lum,lyso_mem,mito_lum,mito_mem,mito_ribo,mt_in,mt_out,ne_lum,ne_mem,nechrom,nhchrom,np_in,np_out,nucleo,nucpl,perox_lum,perox_mem,pm,rbc,ribo,tbar,ves_lum,ves_mem,vim]"
