"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop202/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop210/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop209/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop186/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop187/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop212/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop201/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_sum159-4/jrc_sum159-4.zarr","recon-1/labels/groundtruth/crop188/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop140/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop158/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop148/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop149/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop129/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop141/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop164/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop161/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop163/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop159/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop165/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop156/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop166/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop162/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop160/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop147/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop146/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all,vim]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop85/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop61/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop63/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop101/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop64/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop86/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop111/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop181/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop60/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop87/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"validate","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop62/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
"train","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/home/wghong22/cellmap-segmentation-challenge/data/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop34/[ecs,pm,mito_mem,mito_lum,mito_ribo,golgi_mem,golgi_lum,ves_mem,ves_lum,endo_mem,endo_lum,lyso_mem,lyso_lum,ld_mem,ld_lum,er_mem,er_lum,eres_mem,eres_lum,ne_mem,ne_lum,np_out,np_in,hchrom,echrom,nucpl,mt_out,cyto,mt_in,nuc,golgi,ves,endo,lyso,ld,eres,perox_mem,perox_lum,perox,mito,er,ne,np,chrom,mt,cell,er_mem_all,ne_mem_all]"
